UserId,Reputation,AnsCount,CompetenceProxy,StatusProxy,RelCommentRatio,RelEditsOthers
"14067591","411","9","0.333333","0.555555","0.7777777777777778","0"
"14067795","263","8","0.125","0.5","0.25","0"
"14069894","119","10","0.2","0.7","0.5","0"
"14069968","100","5","0.8","0","0","0"
"14070020","189","5","0.8","0","0.4","0"
"14070105","165","26","0.5","0.346153","0.6153846153846154","0"
"14070414","277","15","0.4","0.4","0.8666666666666667","0"
"14070467","55","5","0","0.4","0","0"
"14070692","111","7","0.428571","0.428571","0.14285714285714285","0"
"14071025","146","11","0.636363","0","0.5454545454545454","0"
"14071569","57","8","0.375","0.125","0.125","0"
"14072441","279","8","0.75","0","0.375","4"
"14072521","372","5","0.4","0.6","0","0"
"14072541","398","9","0.333333","0.111111","1.2222222222222223","0"
"14072948","26","6","0.333333","0.333333","0","0"
"14073166","26","5","0.2","0.4","0.4","0"
"14074651","119","5","0.4","0.6","1.2","0"
"14077184","34","6","0","0.166666","0.16666666666666666","0"
"14077212","140","5","0.8","0","1.6","0"
"14077458","40","5","0.4","0","1.6","2"
"14077549","275","13","0.538461","0.153846","2.923076923076923","2"
"14077995","451","14","0.428571","0.357142","2","0"
"14078190","64","8","0.25","0.375","1.25","0"
"14078264","421","5","0.2","0.8","0","0"
"14078648","175","5","0","0.4","2.4","0"
"14079170","39","5","0.2","0.6","0","0"
"14079184","31","6","0.166666","0.666666","0.16666666666666666","0"
"14081018","159","6","0","0.833333","0.8333333333333334","1"
"14082033","331","5","0.8","0","2.8","2"
"14083348","183","5","0.8","0","0.8","1"
"14083521","407","7","0.285714","0.285714","0.7142857142857143","0"
"14084601","299","7","0.428571","0.285714","0.2857142857142857","0"
"14084688","387","5","0.2","0.4","4.8","0"
"14086220","72","5","0.2","0.8","0.6","0"
"14086467","34","12","0.416666","0.333333","0","0"
"14087624","17","5","0","0.4","0.2","0"
"14087854","167","5","0.6","0.2","0.2","0"
"14088395","196","14","0.642857","0.071428","0.2857142857142857","0"
"14088854","483","10","0.5","0.2","0.5","0"
"14089890","131","13","0.153846","0.461538","0.6923076923076923","0"
"14090236","89","7","0.428571","0.142857","0","0"
"14090747","20","7","0.142857","0.428571","0.14285714285714285","0"
"14090914","315","14","0.785714","0.214285","0.35714285714285715","0"
"14091289","331","11","0.363636","0.181818","1.1818181818181819","0"
"14091713","81","5","0.2","0.4","1","1"
"14092127","51","6","1","0","0.16666666666666666","0"
"14092204","102","22","0.590909","0.090909","0.6818181818181818","0"
"14093511","52","6","0","0.666666","0.3333333333333333","0"
"14094598","89","6","0","0.5","0","0"
"14095003","201","11","0.636363","0.272727","1.4545454545454546","0"
"14095529","275","5","0.2","0.8","0.2","1"
"14095928","498","7","0.285714","0.571428","0.14285714285714285","0"
"14096042","403","8","0.5","0.125","0.625","0"
"14096328","81","7","0.428571","0.285714","0","0"
"14096471","490","8","0.875","0.125","1.625","0"
"14096849","362","12","1","0","1.1666666666666667","0"
"14097552","139","20","0.35","0.3","0.35","0"
"14097974","439","24","0.708333","0.041666","0.8333333333333334","0"
"14098933","21","5","0.6","0.2","0","0"
"14099193","280","11","0.090909","0.363636","0.9090909090909091","0"
"14099436","51","7","0.714285","0.142857","0","0"
"14099883","177","6","0","0.666666","1.8333333333333333","0"
"14100401","360","30","0.6","0.133333","3.066666666666667","0"
"14100603","13","5","0.6","0.2","0.2","0"
"14101463","253","5","0.4","0","0.6","0"
"14101496","76","5","0.6","0","0","0"
"14101811","32","6","0.333333","0.5","1.1666666666666667","0"
"14102069","101","9","0.666666","0","0.5555555555555556","0"
"14102221","1","5","0.4","0.2","0.2","0"
"14102316","317","9","0.222222","0.333333","0.8888888888888888","0"
"14102421","68","5","0.4","0.2","0","0"
"14103418","380","6","0.666666","0.166666","0.3333333333333333","0"
"14103833","489","22","0.227272","0.318181","2.090909090909091","0"
"14104677","146","11","0.363636","0.090909","0.7272727272727273","0"
"14105300","94","5","0.4","0.4","0.8","0"
"14105851","468","16","0.3125","0.25","2.0625","0"
"14106028","111","5","0.6","0","1","0"
"14106392","90","5","0.6","0","1.6","0"
"14107013","311","8","0.5","0.125","0.25","0"
"14107400","133","8","0.625","0.125","2.25","0"
"14110101","196","17","0.411764","0.235294","1.4705882352941178","0"
"14110132","86","5","0.4","0.4","0.8","0"
"14110537","389","12","0.5","0","2.1666666666666665","0"
"14111427","174","9","0.222222","0.777777","0","0"
"14111751","11","5","0.2","0.2","0","0"
"14111809","284","6","0.666666","0.333333","0.5","0"
"14113332","197","7","0.857142","0","1.2857142857142858","0"
"14113432","85","5","0.4","0.2","0.6","0"
"14114942","166","6","0.333333","0.333333","0.5","0"
"14115415","238","6","0.333333","0.166666","1.1666666666666667","0"
"14116701","136","7","0.142857","0.571428","1","0"
"14116726","374","15","0.4","0.133333","1.6","0"
"14116735","86","7","0.571428","0.285714","0.14285714285714285","0"
"14117150","67","5","0.8","0","2.4","0"
"14118153","97","5","0.4","0.6","1.8","0"
"14119764","191","7","0.428571","0","0.5714285714285714","0"
"14120463","93","7","0.714285","0.142857","1.1428571428571428","1"
"14121581","337","22","0.181818","0.318181","1","0"
"14121685","183","7","0.857142","0.142857","0.7142857142857143","1"
"14122778","420","6","0.5","0.166666","0.6666666666666666","0"
"14123115","484","12","0.25","0.25","2","0"
"14123402","63","6","0.5","0.166666","0.5","0"
"14123710","176","14","0.571428","0.214285","0.5714285714285714","0"
"14124032","155","6","0.5","0.166666","0.3333333333333333","0"
"14125161","126","14","0.428571","0.428571","1.1428571428571428","0"
"14125212","257","9","0.111111","0.555555","0.4444444444444444","0"
"14125569","294","22","0.681818","0.227272","1.0909090909090908","0"
"14125846","178","11","0.636363","0.181818","1.5454545454545454","0"
"14126426","26","5","0.6","0.2","0.2","0"
"14126467","57","5","0","0.6","0.2","0"
"14126932","75","10","0.5","0.1","0.2","0"
"14127270","156","5","0.2","0","1.4","0"
"14127518","196","5","0.2","0.8","0","0"
"14127764","132","7","0.571428","0","0.14285714285714285","0"
"14127821","29","6","0.333333","0.166666","0.6666666666666666","0"
"14127907","269","10","0.7","0","0.1","0"
"14129539","113","5","0.2","0.4","0.8","0"
"14130304","428","12","0.333333","0.5","1.5833333333333333","0"
"14131368","86","5","0.4","0.2","1.4","0"
"14131904","56","7","0.285714","0.714285","0.14285714285714285","0"
"14131958","195","8","0.5","0.125","0.75","0"
"14132030","56","5","0","0.6","0","0"
"14132343","88","9","0.555555","0.222222","0.6666666666666666","4"
"14132412","179","8","0.375","0.375","0.75","0"
"14133911","302","25","0.6","0.04","0.84","1"
"14133920","189","7","0.428571","0.428571","2.2857142857142856","0"
"14133939","145","6","0.166666","0.5","1.8333333333333333","1"
"14134719","57","6","0.166666","0.5","0.16666666666666666","0"
"14135290","100","9","0.555555","0","1.8888888888888888","0"
"14135745","211","6","0.5","0.166666","0","1"
"14136453","309","9","0.444444","0.222222","1","0"
"14137569","366","5","0.8","0","1.4","0"
"14137613","84","12","0.333333","0.166666","0.08333333333333333","0"
"14137766","320","8","0.75","0","0.25","0"
"14137830","148","6","0.5","0.166666","0.16666666666666666","0"
"14138101","154","8","0.5","0","0.125","0"
"14138691","464","7","0.142857","0.571428","0","0"
"14139030","126","12","0.583333","0.166666","0.4166666666666667","0"
"14140317","66","6","0.5","0.5","0","0"
"14140738","185","15","0.866666","0.066666","0.2","0"
"14140870","84","10","0.5","0.2","0.2","0"
"14143776","447","7","0.142857","0.571428","2.2857142857142856","0"
"14144329","215","7","0.142857","0.714285","0","0"
"14144625","171","10","0.4","0.1","0.6","0"
"14144645","399","17","0.352941","0.411764","2.823529411764706","0"
"14145197","454","7","0.142857","0.428571","0.42857142857142855","0"
"14146914","191","7","0.857142","0.142857","1.1428571428571428","0"
"14147060","61","7","0.571428","0.142857","0.14285714285714285","0"
"14147717","163","6","0.5","0.166666","1.3333333333333333","0"
"14147982","376","11","0.090909","0.90909","0.09090909090909091","0"
"14149622","206","8","0.375","0.375","0.75","0"
"14149847","206","5","0.2","0.6","0","0"
"14151086","312","13","0.538461","0.307692","0.07692307692307693","0"
"14151927","224","15","0.4","0.2","0.9333333333333333","2"
"14152018","83","8","0.5","0.375","0.375","0"
"14152024","46","6","1","0","0","0"
"14152860","95","5","0.4","0.2","2","0"
"14153094","25","6","0.333333","0","0.8333333333333334","0"
"14155365","37","5","0.2","0.2","0.6","0"
"14156200","128","7","0.571428","0","1.5714285714285714","4"
"14156332","114","6","0.666666","0.166666","0.3333333333333333","0"
"14156581","179","12","0.583333","0.166666","1.8333333333333333","0"
"14157054","31","5","0.6","0.2","0.6","0"
"14157146","90","7","0.428571","0.285714","1.2857142857142858","0"
"14157959","288","8","0.375","0.25","0.25","0"
"14158852","69","6","0.333333","0.333333","0.16666666666666666","0"
"14160951","189","6","0.166666","0.833333","0.6666666666666666","0"
"14161452","97","9","0.444444","0.333333","2","0"
"14161649","305","9","0.333333","0.333333","1.6666666666666667","0"
"14162527","433","6","0.666666","0","1.8333333333333333","0"
"14163285","111","12","0.5","0.083333","0.5","0"
"14163500","11","7","0.285714","0.714285","0","0"
"14163839","179","10","0.5","0.1","1.5","0"
"14163928","356","5","0.8","0","1.6","0"
"14164923","373","29","0.655172","0.103448","0.5517241379310345","0"
"14164957","233","9","0.555555","0.222222","0.6666666666666666","0"
"14165494","138","8","0.5","0.25","1.375","0"
"14166084","353","5","0.8","0","1.4","2"
"14166398","144","14","0.285714","0.357142","0.42857142857142855","0"
"14167674","39","6","0","0.666666","0.5","1"
"14168100","51","5","0.4","0.2","0.4","0"
"14168559","282","10","0.6","0.4","1.2","0"
"14169295","136","9","0.444444","0.111111","1","0"
"14169348","71","5","0.2","0.6","0","0"
"14170083","470","7","0.428571","0.285714","4","1"
"14170341","191","9","0.222222","0.222222","0.3333333333333333","0"
"14170690","160","22","0.318181","0.272727","0.5","0"
"14170782","254","5","0.6","0","8.8","0"
"14171757","85","7","0.142857","0.285714","1.5714285714285714","0"
"14171873","51","6","0.833333","0","0.5","0"
"14172469","364","6","0.333333","0.166666","4.333333333333333","0"
"14172831","29","8","0.25","0.25","0.125","0"
"14173036","415","7","0.571428","0.142857","1.7142857142857142","0"
"14173498","78","5","0.6","0","0.4","0"
"14173752","363","5","0.6","0.2","3","0"
"14173935","341","7","0.857142","0.142857","2.7142857142857144","0"
"14175627","161","11","0.545454","0.272727","0.45454545454545453","0"
"14176855","108","5","0.2","0.6","0.6","0"
"14177366","136","5","0.4","0.2","0.4","0"
"14177537","278","11","0.545454","0.272727","1.0909090909090908","0"
"14177859","343","6","0.166666","0.666666","0.16666666666666666","0"
"14178855","117","9","0.111111","0.666666","0.6666666666666666","0"
"14179419","123","6","0.5","0.5","0.16666666666666666","0"
"14180819","336","5","0","0.8","0.4","0"
"14180967","127","6","0","0.666666","1.1666666666666667","0"
"14181068","359","5","0.2","0.4","0.2","0"
"14181277","126","10","0.4","0.3","0.8","0"
"14183621","191","6","0.166666","0","0.5","0"
"14184213","114","6","0.5","0","0.5","0"
"14186116","462","20","0.3","0.25","1.45","1"
"14186237","173","6","0","0.833333","0.3333333333333333","0"
"14187575","157","5","0.4","0.4","1.6","0"
"14187638","191","5","0.6","0.2","4.2","0"
"14187647","446","17","0.470588","0.235294","0.7647058823529411","0"
"14187779","401","7","0.714285","0.285714","1.7142857142857142","2"
"14189876","139","10","0.8","0","0.6","0"
"14190971","62","5","0.4","0.2","0.8","0"
"14192015","121","11","0.090909","0.727272","0.09090909090909091","0"
"14192616","333","7","0.571428","0.142857","0.42857142857142855","1"
"14193020","327","5","0.6","0","0.4","0"
"14193101","244","17","0.17647","0.411764","0.5294117647058824","0"
"14194392","64","5","0","0.4","2.6","0"
"14194738","44","5","0.2","0.6","0","0"
"14194981","75","10","0.5","0.1","0.6","0"
"14195705","136","5","0.6","0","0.4","0"
"14196135","359","26","0.230769","0.26923","10.538461538461538","5"
"14196152","110","5","0.4","0.4","0.8","0"
"14196784","86","8","0.625","0.125","3","0"
"14197864","81","12","0.833333","0.083333","0.4166666666666667","0"
"14198019","47","5","0.2","0.4","0","0"
"14198784","134","6","0.5","0","0","0"
"14198822","137","8","0.875","0.125","0.625","0"
"14199991","365","15","0.666666","0.133333","0.9333333333333333","1"
"14201514","88","7","0.285714","0.428571","2.4285714285714284","0"
"14201841","144","6","0.5","0.5","1.1666666666666667","1"
"14202100","104","6","0.5","0.166666","1.8333333333333333","0"
"14203662","89","9","0.666666","0.222222","0.7777777777777778","0"
"14203819","76","5","0","0.4","1.2","0"
"14204323","194","9","0.222222","0.111111","0","0"
"14204392","81","6","0.333333","0.166666","0.6666666666666666","0"
"14205040","116","8","0.625","0","0.875","0"
"14205161","132","13","0.461538","0.153846","0.38461538461538464","0"
"14205498","95","5","0.4","0.2","0.8","0"
"14206019","316","8","0.625","0.125","0.125","0"
"14206311","309","16","0.5625","0","0.5","0"
"14208092","419","34","0.470588","0.117647","0.5294117647058824","0"
"14209707","129","10","0.3","0.2","1.8","0"
"14209943","337","8","0.25","0.5","0.625","3"
"14210971","421","7","0.285714","0.142857","0.14285714285714285","0"
"14211829","47","8","0.625","0","2.75","0"
"14213484","29","8","0.875","0.125","0.25","1"
"14214258","338","5","0.6","0.4","0.8","0"
"14214444","279","7","0","0.714285","0","0"
"14215608","132","6","0.666666","0","1.1666666666666667","0"
"14216148","43","8","0.625","0.375","0.875","0"
"14216457","20","8","0.25","0.25","0.375","0"
"14217943","393","20","0.45","0.05","1.05","0"
"14218075","81","16","0.6875","0.1875","0.8125","0"
"14219415","404","8","0","0.875","0.5","0"
"14220201","267","9","0.222222","0.444444","0.6666666666666666","2"
"14220668","17","7","0.285714","0.285714","0","0"
"14221828","71","5","0.6","0.4","0.2","0"
"14222695","120","6","0","0.333333","0.5","0"
"14222965","302","6","0.5","0","17.666666666666668","0"
"14223215","286","24","0.625","0.166666","1.2916666666666667","2"
"14223779","325","9","0","0.777777","0","0"
"14224671","51","6","0.5","0","0.3333333333333333","0"
"14225250","118","5","1","0","3.8","0"
"14225304","150","9","0.444444","0.111111","1.3333333333333333","0"
"14225971","31","5","0.2","0","0.2","0"
"14225979","171","7","0.571428","0","3.857142857142857","0"
"14227165","96","5","0.2","0.2","0.6","0"
"14227727","50","5","0.8","0","0.8","0"
"14228343","203","13","0.461538","0.307692","3","0"
"14230164","75","5","0.2","0.6","0","0"
"14230471","274","25","0.44","0.2","0.6","0"
"14231298","476","10","0.5","0.2","4.7","1"
"14231880","37","5","0.2","0.8","0.6","0"
"14233544","101","5","0.6","0","3","0"
"14235063","164","6","0","1","0.6666666666666666","0"
"14236110","89","16","0.4375","0.3125","0.1875","0"
"14236309","259","8","0","0.875","0.625","0"
"14236703","66","8","0.375","0.125","0.125","0"
"14237618","81","11","0.90909","0","0.7272727272727273","0"
"14237825","19","5","0.2","0.4","0.8","1"
"14240248","248","16","0.4375","0.1875","0.4375","0"
"14241193","131","6","0.5","0","1","0"
"14243411","479","5","0","0.8","0","0"
"14243731","328","5","0.8","0","4.4","0"
"14245047","262","6","0.5","0","0.3333333333333333","0"
"14245137","411","18","0.666666","0.055555","0.16666666666666666","0"
"14245686","482","5","0.6","0","0.4","0"
"14246627","354","12","0.416666","0.166666","1.1666666666666667","0"
"14247347","494","5","0","1","1.2","0"
"14247846","181","6","0","0.833333","0.16666666666666666","0"
"14247883","383","13","0.230769","0.615384","1.4615384615384615","0"
"14248045","23","5","0.6","0.2","1","0"
"14248076","383","8","0.25","0.5","1.25","0"
"14248823","179","9","0.222222","0.555555","0","0"
"14249497","182","5","0.4","0.4","0.6","0"
"14250252","333","21","0.571428","0.190476","0.7142857142857143","0"
"14250642","453","15","0.666666","0.066666","0.6666666666666666","5"
"14251593","61","5","0.4","0.4","0","0"
"14251785","201","10","0.3","0.2","0.9","0"
"14253533","265","10","0.7","0.3","1.4","0"
"14254426","126","20","0.65","0.15","0.4","0"
"14254771","499","7","0.428571","0.142857","1.4285714285714286","0"
"14255204","351","6","0.5","0.333333","1.8333333333333333","3"
"14255230","192","6","0.5","0","0.8333333333333334","0"
"14255891","91","7","0.428571","0.285714","1.7142857142857142","0"
"14256104","123","10","0.6","0.3","0.9","0"
"14256509","330","5","0.2","0.4","6.4","0"
"14256903","106","6","0.333333","0.166666","0.3333333333333333","0"
"14257546","200","17","0.764705","0.058823","0.17647058823529413","0"
"14257757","451","13","0.384615","0.384615","1.3846153846153846","0"
"14258459","382","17","0.647058","0","0.29411764705882354","0"
"14258470","434","13","0.461538","0.384615","2.230769230769231","1"
"14258827","113","7","0.857142","0","1.4285714285714286","1"
"14259598","438","6","0.333333","0.5","0.5","0"
"14260355","462","21","0.523809","0.285714","1.0476190476190477","0"
"14261686","83","15","0.2","0.333333","0.8666666666666667","0"
"14261967","77","6","0.333333","0.333333","1.8333333333333333","0"
"14263030","1","5","0.2","0.2","0","0"
"14263125","375","5","0.8","0","4.8","0"
"14263897","52","7","0.285714","0.571428","0.42857142857142855","0"
"14264760","329","5","0.8","0","0.8","0"
"14265581","189","22","0.090909","0.727272","0.36363636363636365","0"
"14266487","164","12","0.25","0.416666","1.4166666666666667","0"
"14266555","131","5","0.4","0.4","0.6","0"
"14266726","139","5","0.2","0.6","1.6","0"
"14266929","40","5","0.2","0.4","0","0"
"14267419","427","12","0.333333","0.5","1.25","0"
"14268481","212","7","0.571428","0","1.8571428571428572","0"
"14269062","475","17","0.058823","0.882352","0","0"
"14269427","111","5","0","0.8","1.4","0"
"14270580","288","19","0.368421","0.157894","1.736842105263158","0"
"14272487","374","8","0.375","0.125","3.375","0"
"14272611","154","5","0.4","0","0.2","0"
"14272982","161","11","0.545454","0.272727","0.2727272727272727","0"
"14273035","194","8","0.375","0.25","0","0"
"14274278","320","6","0.333333","0.166666","0","0"
"14274908","180","10","0.8","0.1","2.1","1"
"14275097","116","5","0.6","0","0.8","0"
"14275813","324","10","0.8","0.1","0.7","0"
"14277868","154","5","0","1","0","0"
"14278000","81","5","0","0.8","0","0"
"14279755","459","10","0","0.8","0","0"
"14280471","356","7","0.285714","0.571428","1.2857142857142858","0"
"14282137","71","10","0.5","0.2","0.2","0"
"14283168","370","5","0.8","0","6.2","0"
"14283546","113","5","0.2","0.4","0.4","0"
"14284118","430","9","0","0.888888","0","0"
"14284633","169","6","0.166666","0.666666","0.8333333333333334","1"
"14286030","317","5","0.2","0.6","0","0"
"14286161","372","5","0.4","0","6.8","0"
"14286618","143","16","0.25","0.375","1","2"
"14286817","74","6","0","0.333333","0.5","0"
"14287056","114","7","0.571428","0.142857","0.2857142857142857","0"
"14287408","166","5","0.6","0.2","1.2","0"
"14287783","360","5","0.2","0.2","7","0"
"14288109","31","5","0.8","0.2","2.8","0"
"14289249","166","12","0.333333","0.333333","0","0"
"14290361","331","18","0.222222","0.222222","0.6111111111111112","0"
"14291381","61","6","0.333333","0.333333","1.8333333333333333","0"
"14291809","189","29","0.310344","0.172413","2.7586206896551726","1"
"14295211","141","5","0.2","0.4","0.8","0"
"14295533","309","5","0","0.4","0","0"
"14295919","101","11","0.181818","0.454545","0.5454545454545454","0"
"14296038","133","5","0.2","0.4","0.4","0"
"14296280","82","8","0.625","0.125","0.375","0"
"14296678","331","5","0.4","0.6","1.4","0"
"14296877","304","9","0.222222","0.333333","0.4444444444444444","7"
"14297075","216","5","0.6","0.2","0.6","0"
"14297384","75","7","0.571428","0.428571","0.5714285714285714","0"
"14298786","233","7","0.142857","0.714285","0.5714285714285714","0"
"14299072","158","8","0.125","0.25","2.625","8"
"14299229","104","8","0.125","0.375","0.625","0"
"14299421","197","5","0","0.6","0","0"
"14299453","76","5","1","0","0","0"
"14299517","364","8","0.875","0","4.875","0"
"14299598","312","7","0.428571","0.285714","2.5714285714285716","2"
"14299876","49","5","0.6","0.2","0","0"
"14301060","59","7","0","0.857142","0.14285714285714285","0"
"14302216","451","5","0.2","0.6","0","1"
"14302879","83","5","1","0","0.4","0"
"14303257","44","20","0.65","0.1","0.15","0"
"14304739","312","7","0.571428","0.142857","1.5714285714285714","0"
"14305423","445","23","0.521739","0.086956","0.6956521739130435","0"
"14306096","74","9","0.666666","0.111111","0.1111111111111111","0"
"14306125","72","15","0.2","0.333333","0.7333333333333333","0"
"14306691","173","6","0.833333","0","1","0"
"14306793","328","9","0.111111","0.666666","0.8888888888888888","7"
"14307094","136","7","0.285714","0.428571","0.14285714285714285","0"
"14307231","364","19","0.631578","0.157894","0.3157894736842105","0"
"14307813","74","11","0","0.727272","0","0"
"14308480","169","8","0","0.75","0.25","0"
"14309348","56","6","0.833333","0.166666","0.5","3"
"14311451","11","5","0.2","0.4","0","0"
"14311633","438","12","0.75","0.166666","3.5833333333333335","11"
"14311637","377","5","0.4","0.2","1","0"
"14313338","311","12","0.333333","0.25","2.1666666666666665","0"
"14313631","297","8","0.5","0.375","2","0"
"14314366","21","6","0.166666","0.666666","0","0"
"14315170","141","5","0.4","0.2","0","0"
"14315384","123","5","0.6","0","0","0"
"14315926","186","8","0.75","0","1.5","2"
"14317123","122","7","0.285714","0.142857","1.5714285714285714","2"
"14321114","41","5","0.2","0.2","0.8","0"
"14321922","416","6","0","0.333333","0.5","0"
"14322045","131","7","0.857142","0","0","0"
"14322137","90","10","0.7","0.1","1.8","1"
"14322227","186","12","0.416666","0.166666","0.16666666666666666","0"
"14322936","57","7","0.714285","0","0","0"
"14324634","408","16","0.5","0.375","2.0625","1"
"14324931","307","11","0.454545","0.272727","0.8181818181818182","0"
"14326456","85","5","0.6","0","4.6","0"
"14326884","11","7","0.571428","0","0.5714285714285714","0"
"14327169","209","17","0.294117","0.294117","0","0"
"14327540","296","8","0.75","0.25","0.25","0"
"14327609","407","11","0.545454","0.363636","3.5454545454545454","0"
"14328069","41","6","0.666666","0","0.5","0"
"14328460","39","6","0.166666","0.5","0.16666666666666666","0"
"14329478","55","5","0.6","0.2","0.4","0"
"14329769","104","5","0.4","0","0.2","0"
"14329886","106","7","0.285714","0.142857","0.5714285714285714","0"
"14329945","153","8","0.375","0.375","1.25","0"
"14330111","491","12","0.75","0.083333","0.4166666666666667","0"
"14332340","108","5","0.4","0","0.4","0"
"14332805","196","5","0.8","0","2.8","0"
"14332808","219","18","0.277777","0.277777","2.1666666666666665","0"
"14333154","292","21","0.523809","0.238095","0.8095238095238095","0"
"14333586","29","5","0","1","0","0"
"14333706","71","6","0.333333","0.333333","0.3333333333333333","0"
"14333778","122","25","0.28","0.24","1.24","5"
"14334255","210","16","0.4375","0.125","1.875","0"
"14334440","325","8","0.25","0.375","0.5","0"
"14334528","464","19","0.315789","0.315789","2.210526315789474","12"
"14334986","39","7","0","0.857142","0","0"
"14335620","333","11","0.636363","0.090909","3.090909090909091","0"
"14337256","302","13","0.76923","0","0.6923076923076923","0"
"14338747","81","6","0.666666","0","0.6666666666666666","0"
"14339265","492","70","0.385714","0.185714","1.1","0"
"14340576","210","12","0.25","0.166666","0.5833333333333334","0"
"14341447","256","6","0.5","0","2.3333333333333335","0"
"14342112","326","5","0","0.4","0.8","0"
"14342247","116","6","0.333333","0.333333","0.6666666666666666","0"
"14343402","72","7","0.285714","0.428571","0.5714285714285714","0"
"14343411","184","11","0.272727","0.363636","0.45454545454545453","0"
"14344037","342","8","0.5","0.25","0.75","3"
"14345522","411","8","0.75","0.125","0.875","0"
"14346235","342","35","0.342857","0.2","2.257142857142857","0"
"14348328","117","5","0.6","0","0.2","0"
"14348907","196","5","0.6","0.2","0.2","0"
"14348984","156","14","0.214285","0.285714","0.14285714285714285","0"
"14349247","69","5","0.4","0.4","0.6","0"
"14349416","169","10","0.3","0.3","0.9","0"
"14349429","334","37","0.297297","0.324324","1.027027027027027","0"
"14349632","55","10","0.3","0.2","1","2"
"14349901","77","5","0.6","0","0.2","0"
"14349944","394","8","0.375","0.25","0.25","0"
"14350340","83","5","0.8","0.2","1.8","0"
"14350717","440","5","0.2","0.8","0","0"
"14351788","437","5","0.8","0","1","0"
"14351825","173","5","0.8","0","2.2","0"
"14352359","186","7","0.571428","0.285714","1.1428571428571428","0"
"14354383","31","5","0.4","0.2","0","0"
"14354973","328","17","0.529411","0.17647","0.5294117647058824","0"
"14355404","389","5","0.2","0.4","5.6","0"
"14356409","345","17","0.411764","0.117647","1.1764705882352942","0"
"14357715","205","5","0.4","0","4.4","0"
"14358355","11","5","0.4","0.4","0","0"
"14358439","108","5","0.6","0.2","1","1"
"14358689","467","8","0.125","0.375","1.25","0"
"14359742","351","12","0.583333","0.166666","1.1666666666666667","0"
"14359880","132","6","0.666666","0.166666","1.1666666666666667","0"
"14360228","309","5","0","0.4","0","0"
"14360446","134","11","0.272727","0.545454","1.0909090909090908","2"
"14361465","131","14","0.5","0.071428","0.6428571428571429","0"
"14361772","408","5","0.2","0.4","0.4","0"
"14361998","199","12","0.75","0.083333","0.08333333333333333","0"
"14364242","186","9","0.444444","0.222222","0.4444444444444444","0"
"14365411","60","6","0.333333","0.166666","0.16666666666666666","0"
"14365833","158","7","0.428571","0.428571","0.7142857142857143","0"
"14366207","324","10","0.1","0.4","1.1","7"
"14366486","248","13","0.461538","0.153846","0.8461538461538461","0"
"14367347","171","8","0","0.625","0.25","0"
"14367715","123","18","0.444444","0.166666","0.2777777777777778","0"
"14368652","451","13","0.538461","0.230769","0.15384615384615385","0"
"14370760","341","9","0.111111","0.222222","1.6666666666666667","0"
"14372203","136","7","0.285714","0","5.285714285714286","3"
"14373336","174","5","0.4","0","2.2","0"
"14373455","417","5","0.4","0.2","5.6","3"
"14373609","44","6","0","0.333333","0","0"
"14373707","212","12","0.416666","0.166666","0.3333333333333333","0"
"14373720","321","10","0.8","0","0.5","0"
"14374655","459","8","0.25","0.125","0.75","0"
"14375655","404","6","0.333333","0.333333","1.3333333333333333","0"
"14376171","194","10","0.6","0.1","1.3","0"
"14377742","328","12","0.166666","0.583333","0.9166666666666666","0"
"14378221","135","7","0.428571","0.285714","0.8571428571428571","0"
"14378224","46","6","0.333333","0.666666","0.3333333333333333","0"
"14380136","107","5","1","0","0","0"
"14382714","29","5","0","0.6","0","0"
"14382737","65","5","0.8","0.2","1.4","0"
"14384237","106","8","0.375","0.5","1.25","0"
"14384783","29","7","0.142857","0.428571","0","0"
"14384817","57","8","0.375","0.125","0.375","0"
"14384850","81","9","1","0","0.1111111111111111","0"
"14385064","264","6","0.666666","0.166666","2.3333333333333335","1"
"14385413","101","6","1","0","0.16666666666666666","0"
"14387700","429","6","0.666666","0.166666","0.3333333333333333","0"
"14388047","71","5","0.6","0.4","0","0"
"14391878","198","7","0.428571","0.285714","5.857142857142857","0"
"14393119","41","5","0.4","0.4","0.2","0"
"14394849","51","7","0.285714","0.142857","0.42857142857142855","0"
"14394850","108","7","0.428571","0.571428","1.5714285714285714","0"
"14395123","105","6","0","0.5","2.5","0"
"14395607","290","10","0.4","0.1","1.9","0"
"14395688","81","5","0","0.4","1.4","0"
"14395986","149","5","0.8","0.2","0.4","0"
"14396347","45","7","0.428571","0.142857","0.8571428571428571","0"
"14397007","450","22","0.590909","0.090909","2.272727272727273","0"
"14397825","287","10","0.2","0.7","0.1","0"
"14399624","352","7","0.285714","0.428571","0.5714285714285714","0"
"14399649","113","5","0.4","0.2","2.4","0"
"14399782","359","27","0.629629","0.111111","2.925925925925926","0"
"14399904","200","8","0.5","0.25","1.125","2"
"14400445","191","8","0.375","0.375","0","0"
"14400845","384","5","0","0.6","0.6","0"
"14401930","105","7","0.428571","0.285714","0.42857142857142855","0"
"14403111","382","24","0.541666","0.25","1.3333333333333333","8"
"14403749","152","9","0.666666","0.111111","0.4444444444444444","0"
"14404801","68","5","0.4","0.4","1.8","0"
"14404907","138","10","0.2","0.3","0","2"
"14405156","23","5","0.2","0.6","1.6","0"
"14405206","156","8","0.375","0.25","0.125","0"
"14405867","372","5","0.6","0","1.4","0"
